frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116836.733461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733466000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733480000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733482000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733496000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733499000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733502000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733502000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733504000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733513000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733515000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733526000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733526000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733529000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733531000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733534000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733534000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733537000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733540000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733545000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733548000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733551000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733551000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733553000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733556000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733559000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733559000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733565000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733567000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733570000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733572000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733578000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733578000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733581000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733584000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733586000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733587000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733589000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733594000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733597000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733599000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733602000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733605000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733605000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733607000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733610000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733612000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733613000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733618000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733621000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733622000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733624000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733630000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733630000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733632000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733635000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733637000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733640000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733644000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733647000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733655000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733655000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733657000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733660000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733662000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733665000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733669000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733672000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733672000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733677000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733680000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733680000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733682000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733685000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733688000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733688000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733691000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733693000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733696000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733702000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733705000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733705000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733707000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733710000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733713000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733715000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733725000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733729000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733737000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733738000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733740000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733742000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733745000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733746000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733748000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733751000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733753000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733754000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733756000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.733761000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733767000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733773000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733776000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733782000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733791000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733794000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733798000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733801000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733805000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733808000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733814000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733817000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733823000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733830000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733833000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733842000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733846000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733849000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733862000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733869000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733872000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733879000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733888000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733891000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733895000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733903000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733907000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733915000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733920000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.733923000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.733996000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.734006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116836.734011000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,16661
1686116836.734014000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.734016000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.734021000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.734024000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.734029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.734031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.734037000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.734040000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.734044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.734047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.734052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116836.734055000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116836.734276000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.735556000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,583
1686116836.735561000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,587
1686116836.735587000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,581
1686116836.735592000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,581
1686116836.735605000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,583
1686116836.735611000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,587
1686116836.736018000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.736018000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.736019000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.736019000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.736019000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.736019000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,527
1686116836.736027000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,527
1686116836.736028000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686116836.736043000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116836.736057000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686116836.736058000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686116836.736058000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.736059000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.736061000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.736088000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.736096000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686116836.736098000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.736104000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.736104000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.736126000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.736180000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,102
1686116836.736186000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,122
1686116836.736195000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116836.736215000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686116836.736220000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116836.736220000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116836.736224000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,122
1686116836.736244000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.736247000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,40904
1686116836.736249000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.736249000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686116836.736271000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686116836.736275000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,122
1686116836.736323000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.736396000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686116836.736430000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,122
1686116836.736440000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.736445000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,24812
1686116836.736447000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116836.736448000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116836.736452000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.736454000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,18376
1686116836.736455000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.736455000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.736461000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.736463000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.736465000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.736466000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.736497000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686116836.736499000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,22600
1686116836.736499000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.736499000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.736504000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,153
1686116836.736506000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,153
1686116836.736509000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686116836.736535000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116836.736536000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.736540000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.736541000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.736542000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686116836.736545000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,53576
1686116836.736549000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.736549000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686116836.736556000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,123
1686116836.736561000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,123
1686116836.736580000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686116836.736583000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,38253
1686116836.736590000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,123
1686116836.736592000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686116836.736631000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.736632000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.736632000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686116836.736647000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116836.736650000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.736749000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.736750000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,18376
1686116836.736752000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,18376
1686116836.736808000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.736809000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116836.736810000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,15560
1686116836.736820000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,28232
1686116836.736821000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,16557
1686116836.736821000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.736822000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.736822000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.736851000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,31048
1686116836.736853000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,15560
1686116836.736861000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,57389
1686116836.736922000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.736938000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.737009000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116836.737044000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686116836.737055000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686116836.737077000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.737174000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116836.737175000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116836.737196000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.737222000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.737233000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116836.737240000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.737309000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.737330000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,21192
1686116836.737341000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116836.737344000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.737353000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,21750
1686116836.737369000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.737379000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.737400000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.737400000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,446
1686116836.737411000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.737463000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686116836.737466000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,39496
1686116836.737472000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.737478000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686116836.737481000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.737575000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686116836.737615000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.737617000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.737626000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.737663000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.737686000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,49431
1686116836.737690000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.737691000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.737756000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.737758000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
