frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105070.673550000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673553000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673556000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673559000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673561000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673564000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673565000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673567000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673570000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673573000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673580000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673584000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673598000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673603000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673608000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673611000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673619000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673625000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673632000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673634000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673639000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673650000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673662000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673665000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673671000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673679000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673682000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673689000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673693000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673696000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673703000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673707000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673709000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673729000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673737000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673739000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673745000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673748000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686105070.673748000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673755000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673759000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673762000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673765000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673770000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673773000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673777000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673785000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673792000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673794000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673810000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673813000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673825000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673827000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673830000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673835000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673838000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673843000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673852000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673860000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673880000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673893000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673915000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673925000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673939000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673951000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673954000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673959000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673962000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673966000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673969000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673983000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673994000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674004000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674013000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674020000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674023000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674036000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674039000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674042000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674042000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674050000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674051000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674054000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674055000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674058000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674063000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674064000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674078000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674078000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674090000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674099000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674105000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674108000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674112000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674113000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674117000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674117000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674120000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674123000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674125000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674126000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674129000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674131000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674134000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674147000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674153000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674164000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674170000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674176000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674182000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674185000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674185000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674187000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.674297000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.674304000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.674467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.675578000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,567
1686105070.675673000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.676001000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.676021000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686105070.676037000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.676123000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.676130000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.676273000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.676274000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.676292000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.676295000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.676397000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.676400000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.676401000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686105070.676403000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.676410000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.676419000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.676554000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.676555000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.676556000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.676559000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.676585000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.676641000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.676724000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.676725000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.676730000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.676743000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.676839000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,181
1686105070.676938000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686105070.676941000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677057000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.677058000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.677058000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.677166000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.677167000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.677196000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677235000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686105070.677259000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,50760
1686105070.677259000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686105070.677260000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.677268000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677311000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.677354000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.677355000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.677355000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.677380000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677420000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.677426000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.677451000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.677452000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.677453000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4967
1686105070.677456000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.677467000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.677487000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.677512000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677552000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.677554000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.677554000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.677564000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.677566000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677646000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.677647000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.677647000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.677650000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677683000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677699000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.677744000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.677745000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.677747000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.677802000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.678312000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.678496000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,181
1686105070.678593000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.678600000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.678652000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.678655000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,226
1686105070.678673000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686105070.678754000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.678835000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.678837000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.678837000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.678857000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.678862000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.678958000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.678962000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.678963000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.678965000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.678968000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.679013000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,137
1686105070.679080000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.679091000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.679092000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.679111000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.679130000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.679194000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.679194000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.679214000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686105070.679248000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.679318000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.679319000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.679319000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.679326000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.679422000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.679423000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.679423000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.679434000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.679440000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.679487000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.679490000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.679539000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.679540000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.679541000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.679543000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.679615000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.679648000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.679657000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.679668000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.679678000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4366
1686105070.679756000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.679813000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.679816000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.679816000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.679836000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.679914000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.679918000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.679918000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.679946000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.680011000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.680012000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.680012000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.680012000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.680081000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.680109000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.680110000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.680115000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.680133000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686105070.680135000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.680223000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.680225000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.680227000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.680237000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
